profile,start,peak,end
6342,2019-10-02 15:47:00,2019-10-02 16:57:00,2019-10-02 17:33:00
6343,2019-10-02 18:12:00,2019-10-02 19:22:00,2019-10-02 19:58:00
6344,2019-10-02 20:42:00,2019-10-02 21:52:00,2019-10-02 23:33:00
6345,2019-10-03 00:27:00,2019-10-03 01:37:00,2019-10-03 02:13:00
6346,2019-10-03 02:42:00,2019-10-03 03:52:00,2019-10-03 04:27:00
6347,2019-10-03 04:52:00,2019-10-03 06:02:00,2019-10-03 06:38:00
6348,2019-10-03 07:22:00,2019-10-03 08:32:00,2019-10-03 10:13:00
6349,2019-10-03 11:12:00,2019-10-03 12:22:00,2019-10-03 12:58:00
6350,2019-10-03 13:32:00,2019-10-03 14:42:00,2019-10-03 15:18:00
6351,2019-10-03 15:47:00,2019-10-03 16:57:00,2019-10-03 17:33:00
6352,2019-10-03 18:12:00,2019-10-03 19:22:00,2019-10-03 19:58:00
6353,2019-10-03 20:42:00,2019-10-03 21:52:00,2019-10-03 23:33:00
6354,2019-10-04 00:27:00,2019-10-04 01:37:00,2019-10-04 02:13:00
6355,2019-10-04 02:42:00,2019-10-04 03:52:00,2019-10-04 04:28:00
6356,2019-10-04 04:52:00,2019-10-04 06:01:00,2019-10-04 06:36:00
6357,2019-10-04 07:22:00,2019-10-04 08:32:00,2019-10-04 10:13:00
6358,2019-10-04 11:12:00,2019-10-04 12:21:00,2019-10-04 12:56:00
6359,2019-10-04 13:32:00,2019-10-04 14:38:00,2019-10-04 15:11:00
6360,2019-10-04 15:47:00,2019-10-04 16:57:00,2019-10-04 17:33:00
6361,2019-10-04 18:12:00,2019-10-04 19:22:00,2019-10-04 19:58:00
6362,2019-10-04 20:42:00,2019-10-04 21:52:00,2019-10-04 23:33:00
6363,2019-10-05 00:27:00,2019-10-05 01:37:00,2019-10-05 02:13:00
6364,2019-10-05 02:42:00,2019-10-05 03:52:00,2019-10-05 04:28:00
6365,2019-10-05 04:52:00,2019-10-05 06:02:00,2019-10-05 06:38:00
6366,2019-10-05 07:22:00,2019-10-05 08:32:00,2019-10-05 10:13:00
6367,2019-10-05 11:12:00,2019-10-05 12:22:00,2019-10-05 12:58:00
6368,2019-10-05 13:32:00,2019-10-05 14:42:00,2019-10-05 15:18:00
6369,2019-10-05 15:47:00,2019-10-05 16:57:00,2019-10-05 17:33:00
6370,2019-10-05 18:12:00,2019-10-05 19:22:00,2019-10-05 19:58:00
6371,2019-10-05 20:42:00,2019-10-05 21:52:00,2019-10-05 23:34:00
6372,2019-10-06 00:27:00,2019-10-06 01:37:00,2019-10-06 02:13:00
6373,2019-10-06 02:42:00,2019-10-06 03:52:00,2019-10-06 04:28:00
6374,2019-10-06 04:52:00,2019-10-06 06:02:00,2019-10-06 06:38:00
6375,2019-10-06 07:22:00,2019-10-06 08:32:00,2019-10-06 10:13:00
6376,2019-10-06 11:12:00,2019-10-06 12:22:00,2019-10-06 12:58:00
6377,2019-10-06 13:32:00,2019-10-06 14:42:00,2019-10-06 15:18:00
6378,2019-10-06 15:47:00,2019-10-06 16:57:00,2019-10-06 17:33:00
6379,2019-10-06 18:12:00,2019-10-06 19:22:00,2019-10-06 19:58:00
6380,2019-10-06 20:42:00,2019-10-06 21:52:00,2019-10-06 23:33:00
6381,2019-10-07 00:27:00,2019-10-07 01:37:00,2019-10-07 02:13:00
6382,2019-10-07 02:42:00,2019-10-07 03:52:00,2019-10-07 04:28:00
6383,2019-10-07 04:52:00,2019-10-07 06:02:00,2019-10-07 06:38:00
6384,2019-10-07 07:22:00,2019-10-07 08:32:00,2019-10-07 10:13:00
6385,2019-10-07 11:12:00,2019-10-07 12:22:00,2019-10-07 12:58:00
6386,2019-10-07 13:32:00,2019-10-07 14:42:00,2019-10-07 15:18:00
6387,2019-10-07 15:47:00,2019-10-07 16:57:00,2019-10-07 17:33:00
6388,2019-10-07 18:12:00,2019-10-07 19:22:00,2019-10-07 19:58:00
6389,2019-10-07 20:42:00,2019-10-07 21:52:00,2019-10-07 23:33:00
6390,2019-10-08 00:27:00,2019-10-08 01:37:00,2019-10-08 02:13:00
6391,2019-10-08 02:42:00,2019-10-08 03:52:00,2019-10-08 04:28:00
6392,2019-10-08 04:52:00,2019-10-08 06:02:00,2019-10-08 06:38:00
6393,2019-10-08 07:22:00,2019-10-08 08:32:00,2019-10-08 10:13:00
6394,2019-10-08 11:12:00,2019-10-08 12:22:00,2019-10-08 12:58:00
6395,2019-10-08 13:32:00,2019-10-08 14:42:00,2019-10-08 15:18:00
6396,2019-10-08 15:47:00,2019-10-08 16:57:00,2019-10-08 17:33:00
6397,2019-10-08 18:12:00,2019-10-08 19:22:00,2019-10-08 19:58:00
6398,2019-10-08 20:42:00,2019-10-08 21:52:00,2019-10-08 23:33:00
6399,2019-10-09 00:27:00,2019-10-09 01:36:00,2019-10-09 02:12:00
6400,2019-10-09 02:42:00,2019-10-09 03:52:00,2019-10-09 04:28:00
6401,2019-10-09 04:52:00,2019-10-09 06:02:00,2019-10-09 06:38:00
6402,2019-10-09 07:22:00,2019-10-09 08:32:00,2019-10-09 10:13:00
6403,2019-10-09 11:12:00,2019-10-09 12:22:00,2019-10-09 12:58:00
6404,2019-10-09 13:32:00,2019-10-09 14:41:00,2019-10-09 15:17:00
6405,2019-10-09 15:47:00,2019-10-09 16:57:00,2019-10-09 17:33:00
6406,2019-10-12 20:42:00,2019-10-12 21:52:00,2019-10-12 23:34:00
6407,2019-10-13 20:42:00,2019-10-13 21:52:00,2019-10-13 23:33:00
6408,2019-10-14 20:42:00,2019-10-14 21:52:00,2019-10-14 23:33:00
6409,2019-10-15 20:42:00,2019-10-15 21:52:00,2019-10-15 23:33:00
6410,2019-10-16 20:42:00,2019-10-16 21:47:00,2019-10-16 23:16:00
6411,2019-10-17 20:42:00,2019-10-17 21:47:00,2019-10-17 23:21:00
6412,2019-10-18 20:42:00,2019-10-18 21:47:00,2019-10-18 23:15:00
6413,2019-10-19 20:42:00,2019-10-19 21:49:00,2019-10-19 23:24:00
6414,2019-10-20 20:42:00,2019-10-20 21:50:00,2019-10-20 23:25:00
6415,2019-10-21 20:42:00,2019-10-21 21:52:00,2019-10-21 23:33:00
6416,2019-10-22 20:42:00,2019-10-22 21:51:00,2019-10-22 23:27:00
6417,2019-10-23 20:42:00,2019-10-23 21:51:00,2019-10-23 23:32:00
6418,2019-10-24 20:42:00,2019-10-24 21:52:00,2019-10-24 23:34:00
6419,2019-10-25 20:42:00,2019-10-25 21:52:00,2019-10-25 23:33:00
6420,2019-10-26 20:42:00,2019-10-26 21:51:00,2019-10-26 23:27:00
6421,2019-10-28 20:42:00,2019-10-28 21:50:00,2019-10-28 23:25:00
6422,2019-10-29 20:42:00,2019-10-29 21:50:00,2019-10-29 23:26:00
6423,2019-10-30 20:42:00,2019-10-30 21:52:00,2019-10-30 23:33:00
6424,2019-10-31 20:42:00,2019-10-31 21:52:00,2019-10-31 23:33:00
6425,2019-11-01 20:42:00,2019-11-01 21:52:00,2019-11-01 23:33:00
6426,2019-11-02 20:42:00,2019-11-02 21:52:00,2019-11-02 23:33:00
6427,2019-11-03 20:42:00,2019-11-03 21:52:00,2019-11-03 23:33:00
6428,2019-11-04 20:42:00,2019-11-04 21:52:00,2019-11-04 23:33:00
6429,2019-11-05 20:42:00,2019-11-05 21:52:00,2019-11-05 23:33:00
6430,2019-11-06 20:42:00,2019-11-06 21:52:00,2019-11-06 23:34:00
6431,2019-11-07 20:42:00,2019-11-07 21:52:00,2019-11-07 23:33:00
6432,2019-11-08 20:42:00,2019-11-08 21:52:00,2019-11-08 23:33:00
6433,2019-11-09 20:42:00,2019-11-09 21:52:00,2019-11-09 23:33:00
6434,2019-11-10 20:42:00,2019-11-10 21:52:00,2019-11-10 23:33:00
6435,2019-11-11 20:42:00,2019-11-11 21:52:00,2019-11-11 23:33:00
6436,2019-11-12 20:42:00,2019-11-12 21:52:00,2019-11-12 23:33:00
