profile,start,peak,end
341,2015-12-01 20:25:00,2015-12-01 21:24:00,2015-12-01 21:54:00
342,2015-12-01 22:55:00,2015-12-01 23:54:00,2015-12-02 01:16:00
343,2015-12-02 02:45:00,2015-12-02 03:42:00,2015-12-02 04:11:00
344,2015-12-02 05:05:00,2015-12-02 06:04:00,2015-12-02 06:34:00
345,2015-12-02 07:20:00,2015-12-02 08:19:00,2015-12-02 08:49:00
346,2015-12-02 09:45:00,2015-12-02 10:44:00,2015-12-02 11:14:00
347,2015-12-02 12:15:00,2015-12-02 13:14:00,2015-12-02 14:35:00
348,2015-12-02 16:00:00,2015-12-02 17:00:00,2015-12-02 17:30:00
349,2015-12-02 18:15:00,2015-12-02 19:13:00,2015-12-02 19:42:00
350,2015-12-02 20:25:00,2015-12-02 21:24:00,2015-12-02 21:54:00
351,2015-12-02 22:55:00,2015-12-02 23:54:00,2015-12-03 01:15:00
352,2015-12-03 02:45:00,2015-12-03 03:45:00,2015-12-03 04:15:00
353,2015-12-03 05:05:00,2015-12-03 06:04:00,2015-12-03 06:34:00
354,2015-12-03 07:20:00,2015-12-03 08:15:00,2015-12-03 08:43:00
355,2015-12-03 09:45:00,2015-12-03 10:42:00,2015-12-03 11:11:00
356,2015-12-03 12:15:00,2015-12-03 13:10:00,2015-12-03 14:23:00
357,2015-12-03 16:00:00,2015-12-03 16:50:00,2015-12-03 17:15:00
358,2015-12-03 18:15:00,2015-12-03 19:09:00,2015-12-03 19:36:00
359,2015-12-03 20:25:00,2015-12-03 21:12:00,2015-12-03 21:37:00
360,2015-12-03 22:55:00,2015-12-03 23:49:00,2015-12-04 01:02:00
361,2015-12-04 02:45:00,2015-12-04 03:40:00,2015-12-04 04:08:00
362,2015-12-04 05:05:00,2015-12-04 05:57:00,2015-12-04 06:24:00
363,2015-12-04 07:20:00,2015-12-04 08:15:00,2015-12-04 08:43:00
364,2015-12-04 09:45:00,2015-12-04 10:39:00,2015-12-04 11:07:00
365,2015-12-04 12:15:00,2015-12-04 13:14:00,2015-12-04 14:35:00
366,2015-12-04 16:00:00,2015-12-04 16:59:00,2015-12-04 19:36:00
367,2015-12-04 19:13:00,2015-12-04 19:15:00,2015-12-04 19:36:00
368,2015-12-04 20:25:00,2015-12-04 21:24:00,2015-12-04 21:54:00
369,2015-12-04 22:55:00,2015-12-04 23:54:00,2015-12-05 01:14:00
370,2015-12-05 02:45:00,2015-12-05 03:43:00,2015-12-05 04:13:00
371,2015-12-05 05:05:00,2015-12-05 06:04:00,2015-12-05 06:34:00
372,2015-12-05 07:20:00,2015-12-05 08:19:00,2015-12-05 08:49:00
373,2015-12-05 09:45:00,2015-12-05 10:44:00,2015-12-05 11:14:00
374,2015-12-05 12:15:00,2015-12-05 13:14:00,2015-12-05 14:35:00
375,2015-12-05 16:00:00,2015-12-05 16:53:00,2015-12-05 17:19:00
376,2015-12-05 18:15:00,2015-12-05 19:07:00,2015-12-05 19:34:00
377,2015-12-05 20:25:00,2015-12-05 21:16:00,2015-12-05 21:43:00
378,2015-12-05 22:55:00,2015-12-05 23:44:00,2015-12-06 00:45:00
379,2015-12-06 02:45:00,2015-12-06 03:39:00,2015-12-06 04:07:00
380,2015-12-06 05:05:00,2015-12-06 05:54:00,2015-12-06 06:19:00
381,2015-12-06 07:20:00,2015-12-06 08:17:00,2015-12-06 08:47:00
382,2015-12-06 09:45:00,2015-12-06 10:36:00,2015-12-06 11:03:00
383,2015-12-06 12:15:00,2015-12-06 13:06:00,2015-12-06 14:12:00
384,2015-12-06 16:00:00,2015-12-06 16:47:00,2015-12-06 17:11:00
385,2015-12-06 18:15:00,2015-12-06 18:42:00,2015-12-06 18:56:00
386,2015-12-06 20:25:00,2015-12-06 20:43:00,2015-12-06 20:53:00
387,2015-12-06 22:55:00,2015-12-06 23:41:00,2015-12-07 00:41:00
388,2015-12-07 02:45:00,2015-12-07 03:05:00,2015-12-07 03:16:00
389,2015-12-07 05:05:00,2015-12-07 05:39:00,2015-12-07 05:56:00
390,2015-12-07 07:20:00,2015-12-07 07:21:00,2015-12-07 07:22:00
391,2015-12-07 09:45:00,2015-12-07 10:16:00,2015-12-07 10:33:00
392,2015-12-07 12:15:00,2015-12-07 12:48:00,2015-12-07 13:21:00
393,2015-12-07 16:00:00,2015-12-07 16:41:00,2015-12-07 17:01:00
394,2015-12-07 18:15:00,2015-12-07 19:03:00,2015-12-07 19:27:00
395,2015-12-07 20:25:00,2015-12-07 21:13:00,2015-12-07 21:38:00
396,2015-12-07 22:55:00,2015-12-07 23:44:00,2015-12-08 00:45:00
397,2015-12-08 02:45:00,2015-12-08 03:31:00,2015-12-08 03:55:00
398,2015-12-08 05:05:00,2015-12-08 05:53:00,2015-12-08 06:18:00
399,2015-12-08 07:20:00,2015-12-08 08:15:00,2015-12-08 08:44:00
400,2015-12-08 09:45:00,2015-12-08 10:40:00,2015-12-08 11:07:00
401,2015-12-08 12:15:00,2015-12-08 13:09:00,2015-12-08 14:16:00
402,2015-12-08 16:00:00,2015-12-08 16:54:00,2015-12-08 17:22:00
403,2015-12-08 18:15:00,2015-12-08 19:12:00,2015-12-08 19:41:00
404,2015-12-08 20:25:00,2015-12-08 21:23:00,2015-12-08 21:52:00
405,2015-12-08 22:55:00,2015-12-08 23:47:00,2015-12-09 00:54:00
406,2015-12-09 02:45:00,2015-12-09 03:34:00,2015-12-09 04:00:00
407,2015-12-09 05:05:00,2015-12-09 06:00:00,2015-12-09 06:28:00
408,2015-12-09 07:20:00,2015-12-09 08:19:00,2015-12-09 08:48:00
409,2015-12-09 09:45:00,2015-12-09 10:44:00,2015-12-09 11:14:00
410,2015-12-09 12:15:00,2015-12-09 13:14:00,2015-12-09 14:35:00
411,2015-12-09 16:00:00,2015-12-09 16:57:00,2015-12-09 17:26:00
412,2015-12-09 18:15:00,2015-12-09 19:12:00,2015-12-09 19:41:00
413,2015-12-09 20:25:00,2015-12-09 21:21:00,2015-12-09 21:49:00
414,2015-12-09 22:55:00,2015-12-09 23:54:00,2015-12-10 01:15:00
415,2015-12-10 02:45:00,2015-12-10 02:59:00,2015-12-10 04:10:00
416,2015-12-10 03:00:00,2015-12-10 03:41:00,2015-12-10 04:10:00
417,2015-12-10 05:05:00,2015-12-10 06:00:00,2015-12-10 06:28:00
418,2015-12-10 07:20:00,2015-12-10 08:18:00,2015-12-10 08:46:00
419,2015-12-10 09:45:00,2015-12-10 10:44:00,2015-12-10 11:14:00
420,2015-12-10 12:15:00,2015-12-10 13:14:00,2015-12-10 14:35:00
421,2015-12-10 16:00:00,2015-12-10 16:59:00,2015-12-10 17:29:00
422,2015-12-10 18:15:00,2015-12-10 19:15:00,2015-12-10 19:45:00
423,2015-12-10 20:25:00,2015-12-10 21:24:00,2015-12-10 21:54:00
424,2015-12-10 22:55:00,2015-12-10 23:54:00,2015-12-11 01:15:00
425,2015-12-11 02:45:00,2015-12-11 03:44:00,2015-12-11 04:14:00
426,2015-12-11 05:05:00,2015-12-11 06:05:00,2015-12-11 06:35:00
427,2015-12-11 07:20:00,2015-12-11 08:19:00,2015-12-11 08:49:00
428,2015-12-11 09:45:00,2015-12-11 10:44:00,2015-12-11 11:14:00
429,2015-12-11 12:15:00,2015-12-11 13:14:00,2015-12-11 14:35:00
430,2015-12-11 16:00:00,2015-12-11 17:00:00,2015-12-11 17:30:00
431,2015-12-11 18:15:00,2015-12-11 19:05:00,2015-12-11 19:30:00
432,2015-12-11 20:25:00,2015-12-11 21:13:00,2015-12-11 21:37:00
433,2015-12-11 22:55:00,2015-12-11 23:50:00,2015-12-12 01:04:00
434,2015-12-12 02:45:00,2015-12-12 03:44:00,2015-12-12 04:14:00
435,2015-12-12 05:05:00,2015-12-12 05:54:00,2015-12-12 06:19:00
436,2015-12-12 07:20:00,2015-12-12 08:12:00,2015-12-12 08:38:00
437,2015-12-12 09:45:00,2015-12-12 10:43:00,2015-12-12 11:12:00
438,2015-12-12 12:15:00,2015-12-12 13:13:00,2015-12-12 14:34:00
439,2015-12-12 16:00:00,2015-12-12 16:59:00,2015-12-12 17:30:00
440,2015-12-12 18:15:00,2015-12-12 19:14:00,2015-12-12 19:44:00
441,2015-12-12 20:25:00,2015-12-12 21:24:00,2015-12-12 21:54:00
442,2015-12-12 22:55:00,2015-12-12 23:54:00,2015-12-13 01:14:00
443,2015-12-13 02:45:00,2015-12-13 03:44:00,2015-12-13 04:14:00
444,2015-12-13 05:05:00,2015-12-13 05:45:00,2015-12-13 06:06:00
445,2015-12-13 07:20:00,2015-12-13 08:19:00,2015-12-13 08:49:00
446,2015-12-13 09:45:00,2015-12-13 10:30:00,2015-12-13 10:53:00
447,2015-12-13 12:15:00,2015-12-13 13:06:00,2015-12-13 14:13:00
448,2015-12-13 16:00:00,2015-12-13 16:59:00,2015-12-13 17:29:00
449,2015-12-13 18:15:00,2015-12-13 19:11:00,2015-12-13 19:39:00
450,2015-12-13 20:25:00,2015-12-13 21:24:00,2015-12-13 21:54:00
451,2015-12-13 22:55:00,2015-12-13 23:54:00,2015-12-14 01:15:00
452,2015-12-14 02:45:00,2015-12-14 03:44:00,2015-12-14 04:14:00
453,2015-12-14 05:05:00,2015-12-14 06:04:00,2015-12-14 06:34:00
454,2015-12-14 07:20:00,2015-12-14 08:15:00,2015-12-14 08:43:00
455,2015-12-14 09:45:00,2015-12-14 10:44:00,2015-12-14 11:14:00
456,2015-12-14 12:15:00,2015-12-14 13:14:00,2015-12-14 14:35:00
457,2015-12-14 16:00:00,2015-12-14 16:59:00,2015-12-14 17:29:00
458,2015-12-14 18:15:00,2015-12-14 19:14:00,2015-12-14 19:44:00
459,2015-12-14 20:25:00,2015-12-14 21:24:00,2015-12-14 21:54:00
460,2015-12-14 22:55:00,2015-12-14 23:54:00,2015-12-15 01:15:00
461,2015-12-15 02:45:00,2015-12-15 03:44:00,2015-12-15 04:14:00
462,2015-12-15 05:05:00,2015-12-15 06:05:00,2015-12-15 06:35:00
463,2015-12-15 07:20:00,2015-12-15 08:19:00,2015-12-15 08:49:00
464,2015-12-15 09:45:00,2015-12-15 10:44:00,2015-12-15 11:14:00
465,2015-12-15 12:15:00,2015-12-15 13:14:00,2015-12-15 14:35:00
466,2015-12-15 16:00:00,2015-12-15 16:59:00,2015-12-15 17:29:00
467,2015-12-15 18:15:00,2015-12-15 19:15:00,2015-12-15 19:45:00
468,2015-12-15 20:25:00,2015-12-15 21:24:00,2015-12-15 21:54:00
469,2015-12-15 22:55:00,2015-12-15 23:54:00,2015-12-16 01:15:00
470,2015-12-16 02:45:00,2015-12-16 03:44:00,2015-12-16 04:14:00
471,2015-12-16 05:05:00,2015-12-16 06:04:00,2015-12-16 06:34:00
472,2015-12-16 07:20:00,2015-12-16 08:20:00,2015-12-16 08:50:00
473,2015-12-16 09:45:00,2015-12-16 10:44:00,2015-12-16 11:14:00
474,2015-12-16 12:15:00,2015-12-16 13:14:00,2015-12-16 14:35:00
475,2015-12-16 16:00:00,2015-12-16 16:59:00,2015-12-16 17:29:00
476,2015-12-16 18:15:00,2015-12-16 19:14:00,2015-12-16 19:44:00
477,2015-12-16 20:25:00,2015-12-16 21:24:00,2015-12-16 21:54:00
478,2015-12-16 22:55:00,2015-12-16 23:54:00,2015-12-17 01:15:00
479,2015-12-17 02:45:00,2015-12-17 03:44:00,2015-12-17 04:14:00
480,2015-12-17 05:05:00,2015-12-17 06:05:00,2015-12-17 06:35:00
481,2015-12-17 07:20:00,2015-12-17 08:19:00,2015-12-17 08:49:00
482,2015-12-17 09:45:00,2015-12-17 10:45:00,2015-12-17 11:15:00
483,2015-12-17 12:15:00,2015-12-17 13:14:00,2015-12-17 14:35:00
484,2015-12-17 16:00:00,2015-12-17 16:59:00,2015-12-17 17:29:00
485,2015-12-17 18:15:00,2015-12-17 19:14:00,2015-12-17 19:44:00
486,2015-12-17 20:32:00,2015-12-17 20:33:00,2015-12-17 20:36:00
487,2015-12-18 02:45:00,2015-12-18 03:44:00,2015-12-18 04:15:00
488,2015-12-18 05:05:00,2015-12-18 06:07:00,2015-12-18 06:38:00
489,2015-12-18 07:20:00,2015-12-18 08:22:00,2015-12-18 08:54:00
490,2015-12-18 09:45:00,2015-12-18 10:47:00,2015-12-18 11:19:00
491,2015-12-18 12:15:00,2015-12-18 13:17:00,2015-12-18 14:45:00
492,2015-12-18 16:00:00,2015-12-18 17:02:00,2015-12-18 17:34:00
493,2015-12-18 18:15:00,2015-12-18 19:17:00,2015-12-18 19:49:00
494,2015-12-18 20:25:00,2015-12-18 21:27:00,2015-12-18 21:59:00
495,2015-12-18 22:55:00,2015-12-18 23:57:00,2015-12-19 01:25:00
496,2015-12-19 02:45:00,2015-12-19 03:47:00,2015-12-19 04:19:00
497,2015-12-19 05:05:00,2015-12-19 06:07:00,2015-12-19 06:39:00
498,2015-12-19 07:20:00,2015-12-19 08:22:00,2015-12-19 08:55:00
499,2015-12-19 09:45:00,2015-12-19 10:47:00,2015-12-19 11:19:00
500,2015-12-19 12:15:00,2015-12-19 13:16:00,2015-12-19 14:37:00
501,2015-12-19 16:00:00,2015-12-19 16:57:00,2015-12-19 17:27:00
502,2015-12-19 18:15:00,2015-12-19 19:17:00,2015-12-19 19:48:00
503,2015-12-19 20:25:00,2015-12-19 21:27:00,2015-12-19 21:59:00
504,2015-12-19 22:55:00,2015-12-19 23:58:00,2015-12-20 01:26:00
505,2015-12-20 02:45:00,2015-12-20 03:46:00,2015-12-20 04:16:00
506,2015-12-20 05:05:00,2015-12-20 06:07:00,2015-12-20 06:39:00
507,2015-12-20 07:20:00,2015-12-20 08:22:00,2015-12-20 08:54:00
508,2015-12-20 09:45:00,2015-12-20 10:46:00,2015-12-20 11:17:00
509,2015-12-20 12:15:00,2015-12-20 13:12:00,2015-12-20 14:27:00
510,2015-12-20 16:00:00,2015-12-20 17:02:00,2015-12-20 17:35:00
511,2015-12-20 18:15:00,2015-12-20 19:18:00,2015-12-20 19:50:00
512,2015-12-20 20:25:00,2015-12-20 21:27:00,2015-12-20 21:59:00
513,2015-12-20 22:55:00,2015-12-20 23:58:00,2015-12-21 01:25:00
514,2015-12-21 02:45:00,2015-12-21 03:43:00,2015-12-21 04:12:00
515,2015-12-21 05:05:00,2015-12-21 06:05:00,2015-12-21 06:36:00
516,2015-12-21 07:20:00,2015-12-21 08:22:00,2015-12-21 08:54:00
517,2015-12-21 09:45:00,2015-12-21 10:48:00,2015-12-21 11:20:00
518,2015-12-21 12:15:00,2015-12-21 13:14:00,2015-12-21 14:35:00
519,2015-12-21 16:00:00,2015-12-21 16:49:00,2015-12-21 17:14:00
520,2015-12-21 18:15:00,2015-12-21 19:12:00,2015-12-21 19:41:00
521,2015-12-21 20:25:00,2015-12-21 21:25:00,2015-12-21 21:56:00
522,2015-12-21 22:55:00,2015-12-21 23:57:00,2015-12-22 01:24:00
523,2015-12-22 02:45:00,2015-12-22 03:42:00,2015-12-22 04:11:00
524,2015-12-22 05:05:00,2015-12-22 05:57:00,2015-12-22 06:23:00
525,2015-12-22 07:20:00,2015-12-22 08:12:00,2015-12-22 08:38:00
526,2015-12-22 09:45:00,2015-12-22 10:44:00,2015-12-22 11:14:00
527,2015-12-22 12:15:00,2015-12-22 13:16:00,2015-12-22 14:38:00
528,2015-12-22 16:00:00,2015-12-22 17:02:00,2015-12-22 17:34:00
529,2015-12-22 18:15:00,2015-12-22 19:17:00,2015-12-22 19:49:00
530,2015-12-22 20:25:00,2015-12-22 21:28:00,2015-12-22 22:00:00
531,2015-12-22 22:55:00,2015-12-22 23:57:00,2015-12-23 01:25:00
532,2015-12-23 02:45:00,2015-12-23 03:45:00,2015-12-23 04:16:00
533,2015-12-23 05:05:00,2015-12-23 06:06:00,2015-12-23 06:37:00
534,2015-12-23 07:20:00,2015-12-23 08:19:00,2015-12-23 08:49:00
535,2015-12-23 09:45:00,2015-12-23 10:47:00,2015-12-23 11:18:00
536,2015-12-23 12:15:00,2015-12-23 13:17:00,2015-12-23 14:45:00
537,2015-12-23 16:00:00,2015-12-23 16:54:00,2015-12-23 17:22:00
538,2015-12-23 18:15:00,2015-12-23 19:04:00,2015-12-23 19:28:00
539,2015-12-23 20:25:00,2015-12-23 21:16:00,2015-12-23 21:42:00
540,2015-12-23 22:55:00,2015-12-23 23:49:00,2015-12-24 01:02:00
541,2015-12-24 02:45:00,2015-12-24 03:46:00,2015-12-24 04:17:00
542,2015-12-24 05:05:00,2015-12-24 06:08:00,2015-12-24 06:40:00
543,2015-12-24 07:20:00,2015-12-24 08:20:00,2015-12-24 08:51:00
544,2015-12-24 09:45:00,2015-12-24 10:34:00,2015-12-24 10:59:00
545,2015-12-24 12:15:00,2015-12-24 13:09:00,2015-12-24 14:22:00
546,2015-12-24 16:00:00,2015-12-24 16:57:00,2015-12-24 17:26:00
547,2015-12-24 18:15:00,2015-12-24 19:17:00,2015-12-24 19:49:00
548,2015-12-24 20:25:00,2015-12-24 21:27:00,2015-12-24 21:59:00
549,2015-12-24 22:55:00,2015-12-24 23:56:00,2015-12-25 01:17:00
550,2015-12-25 02:45:00,2015-12-25 03:39:00,2015-12-25 04:07:00
551,2015-12-25 05:05:00,2015-12-25 06:04:00,2015-12-25 06:34:00
552,2015-12-25 07:20:00,2015-12-25 08:14:00,2015-12-25 08:41:00
553,2015-12-25 09:45:00,2015-12-25 10:45:00,2015-12-25 11:15:00
554,2015-12-25 12:15:00,2015-12-25 13:16:00,2015-12-25 14:38:00
555,2015-12-25 16:00:00,2015-12-25 17:02:00,2015-12-25 17:34:00
556,2015-12-25 18:15:00,2015-12-25 19:18:00,2015-12-25 19:50:00
557,2015-12-25 20:25:00,2015-12-25 21:28:00,2015-12-25 21:59:00
558,2015-12-25 22:55:00,2015-12-25 23:58:00,2015-12-26 01:26:00
559,2015-12-26 02:45:00,2015-12-26 03:48:00,2015-12-26 04:20:00
560,2015-12-26 05:05:00,2015-12-26 06:08:00,2015-12-26 06:39:00
561,2015-12-26 07:20:00,2015-12-26 08:23:00,2015-12-26 08:54:00
562,2015-12-26 09:45:00,2015-12-26 10:48:00,2015-12-26 11:20:00
563,2015-12-26 12:15:00,2015-12-26 13:18:00,2015-12-26 14:45:00
564,2015-12-26 16:00:00,2015-12-26 17:03:00,2015-12-26 17:34:00
565,2015-12-26 18:15:00,2015-12-26 19:18:00,2015-12-26 19:49:00
566,2015-12-26 20:25:00,2015-12-26 21:28:00,2015-12-26 21:59:00
567,2015-12-26 22:55:00,2015-12-26 23:58:00,2015-12-27 01:25:00
568,2015-12-27 02:45:00,2015-12-27 03:47:00,2015-12-27 04:19:00
569,2015-12-27 05:05:00,2015-12-27 06:07:00,2015-12-27 06:39:00
570,2015-12-27 07:20:00,2015-12-27 08:22:00,2015-12-27 08:54:00
571,2015-12-27 09:45:00,2015-12-27 10:48:00,2015-12-27 11:19:00
572,2015-12-27 12:15:00,2015-12-27 13:17:00,2015-12-27 14:45:00
573,2015-12-27 16:00:00,2015-12-27 17:02:00,2015-12-27 17:34:00
574,2015-12-27 18:15:00,2015-12-27 19:17:00,2015-12-27 19:49:00
575,2015-12-27 20:25:00,2015-12-27 21:27:00,2015-12-27 21:59:00
576,2015-12-27 22:55:00,2015-12-27 23:57:00,2015-12-28 01:25:00
577,2015-12-28 02:45:00,2015-12-28 03:47:00,2015-12-28 04:19:00
578,2015-12-28 05:05:00,2015-12-28 06:07:00,2015-12-28 06:39:00
579,2015-12-28 07:20:00,2015-12-28 08:22:00,2015-12-28 08:54:00
580,2015-12-28 09:45:00,2015-12-28 10:47:00,2015-12-28 11:19:00
581,2015-12-28 12:15:00,2015-12-28 13:17:00,2015-12-28 14:45:00
582,2015-12-28 16:00:00,2015-12-28 17:03:00,2015-12-28 17:35:00
583,2015-12-28 18:15:00,2015-12-28 19:17:00,2015-12-28 19:48:00
584,2015-12-28 20:25:00,2015-12-28 21:27:00,2015-12-28 21:59:00
585,2015-12-28 22:55:00,2015-12-28 23:57:00,2015-12-29 01:25:00
586,2015-12-29 02:45:00,2015-12-29 03:47:00,2015-12-29 04:19:00
587,2015-12-29 05:05:00,2015-12-29 06:07:00,2015-12-29 06:39:00
588,2015-12-29 07:20:00,2015-12-29 08:22:00,2015-12-29 08:54:00
589,2015-12-29 09:45:00,2015-12-29 10:47:00,2015-12-29 11:19:00
590,2015-12-29 12:15:00,2015-12-29 13:17:00,2015-12-29 14:45:00
591,2015-12-29 16:00:00,2015-12-29 17:02:00,2015-12-29 17:34:00
592,2015-12-29 18:15:00,2015-12-29 19:17:00,2015-12-29 19:49:00
593,2015-12-29 20:25:00,2015-12-29 21:28:00,2015-12-29 22:00:00
594,2015-12-29 22:55:00,2015-12-29 23:57:00,2015-12-30 01:25:00
595,2015-12-30 02:45:00,2015-12-30 03:47:00,2015-12-30 04:19:00
596,2015-12-30 05:05:00,2015-12-30 06:07:00,2015-12-30 06:39:00
597,2015-12-30 07:20:00,2015-12-30 08:22:00,2015-12-30 08:54:00
598,2015-12-30 09:45:00,2015-12-30 10:47:00,2015-12-30 11:19:00
599,2015-12-30 12:15:00,2015-12-30 13:17:00,2015-12-30 14:45:00
600,2015-12-30 16:00:00,2015-12-30 17:02:00,2015-12-30 17:34:00
601,2015-12-30 18:15:00,2015-12-30 19:17:00,2015-12-30 19:50:00
602,2015-12-30 20:25:00,2015-12-30 21:28:00,2015-12-30 22:00:00
603,2015-12-30 22:55:00,2015-12-30 23:58:00,2015-12-31 01:26:00
604,2015-12-31 02:45:00,2015-12-31 03:47:00,2015-12-31 04:19:00
605,2015-12-31 05:05:00,2015-12-31 06:07:00,2015-12-31 06:39:00
606,2015-12-31 07:20:00,2015-12-31 08:22:00,2015-12-31 08:54:00
607,2015-12-31 09:45:00,2015-12-31 10:47:00,2015-12-31 11:19:00
608,2015-12-31 12:15:00,2015-12-31 13:17:00,2015-12-31 14:45:00
609,2015-12-31 16:00:00,2015-12-31 17:02:00,2015-12-31 17:34:00
610,2015-12-31 18:15:00,2015-12-31 19:17:00,2015-12-31 19:49:00
611,2015-12-31 20:25:00,2015-12-31 21:28:00,2015-12-31 22:00:00
612,2015-12-31 22:55:00,2015-12-31 23:57:00,2016-01-01 01:25:00
613,2016-01-01 02:45:00,2016-01-01 03:47:00,2016-01-01 04:19:00
614,2016-01-01 05:05:00,2016-01-01 06:07:00,2016-01-01 06:39:00
615,2016-01-01 07:20:00,2016-01-01 08:22:00,2016-01-01 08:54:00
616,2016-01-01 09:45:00,2016-01-01 10:48:00,2016-01-01 11:19:00
617,2016-01-01 12:15:00,2016-01-01 13:18:00,2016-01-01 14:45:00
618,2016-01-01 16:00:00,2016-01-01 17:03:00,2016-01-01 17:34:00
619,2016-01-01 18:15:00,2016-01-01 19:18:00,2016-01-01 19:49:00
620,2016-01-01 20:25:00,2016-01-01 21:28:00,2016-01-01 22:00:00
621,2016-01-01 22:55:00,2016-01-01 23:58:00,2016-01-02 01:25:00
622,2016-01-02 02:45:00,2016-01-02 03:48:00,2016-01-02 04:19:00
623,2016-01-02 05:05:00,2016-01-02 06:08:00,2016-01-02 06:39:00
624,2016-01-02 07:20:00,2016-01-02 08:23:00,2016-01-02 08:55:00
625,2016-01-02 09:45:00,2016-01-02 10:48:00,2016-01-02 11:19:00
626,2016-01-02 12:15:00,2016-01-02 13:18:00,2016-01-02 14:45:00
627,2016-01-02 16:00:00,2016-01-02 17:03:00,2016-01-02 17:34:00
628,2016-01-02 18:15:00,2016-01-02 19:18:00,2016-01-02 19:49:00
629,2016-01-02 20:25:00,2016-01-02 21:28:00,2016-01-02 21:59:00
630,2016-01-02 22:55:00,2016-01-02 23:58:00,2016-01-03 01:25:00
631,2016-01-03 02:45:00,2016-01-03 03:47:00,2016-01-03 04:19:00
632,2016-01-03 05:05:00,2016-01-03 06:07:00,2016-01-03 06:40:00
633,2016-01-03 07:20:00,2016-01-03 08:22:00,2016-01-03 08:54:00
634,2016-01-03 09:45:00,2016-01-03 10:47:00,2016-01-03 11:19:00
635,2016-01-03 12:15:00,2016-01-03 13:17:00,2016-01-03 14:45:00
636,2016-01-03 16:00:00,2016-01-03 17:02:00,2016-01-03 17:34:00
637,2016-01-03 18:15:00,2016-01-03 19:17:00,2016-01-03 19:49:00
638,2016-01-03 20:25:00,2016-01-03 21:28:00,2016-01-03 21:59:00
639,2016-01-03 22:55:00,2016-01-03 23:57:00,2016-01-04 01:25:00
640,2016-01-04 02:45:00,2016-01-04 03:47:00,2016-01-04 04:19:00
641,2016-01-04 05:05:00,2016-01-04 06:07:00,2016-01-04 06:39:00
642,2016-01-04 07:20:00,2016-01-04 08:22:00,2016-01-04 08:54:00
643,2016-01-04 09:45:00,2016-01-04 10:47:00,2016-01-04 11:19:00
644,2016-01-04 12:15:00,2016-01-04 13:17:00,2016-01-04 14:45:00
645,2016-01-04 16:00:00,2016-01-04 17:02:00,2016-01-04 17:34:00
646,2016-01-04 18:15:00,2016-01-04 19:17:00,2016-01-04 19:49:00
647,2016-01-04 20:25:00,2016-01-04 21:27:00,2016-01-04 21:59:00
648,2016-01-04 22:55:00,2016-01-04 23:57:00,2016-01-05 01:25:00
649,2016-01-05 02:45:00,2016-01-05 03:47:00,2016-01-05 04:19:00
650,2016-01-05 05:05:00,2016-01-05 06:07:00,2016-01-05 06:39:00
651,2016-01-05 07:20:00,2016-01-05 08:22:00,2016-01-05 08:54:00
652,2016-01-05 09:45:00,2016-01-05 10:47:00,2016-01-05 11:19:00
653,2016-01-05 12:15:00,2016-01-05 13:16:00,2016-01-05 14:37:00
654,2016-01-05 16:00:00,2016-01-05 17:02:00,2016-01-05 17:34:00
655,2016-01-05 18:15:00,2016-01-05 19:17:00,2016-01-05 19:49:00
656,2016-01-05 20:25:00,2016-01-05 21:27:00,2016-01-05 21:59:00
657,2016-01-05 22:55:00,2016-01-05 23:58:00,2016-01-06 01:26:00
658,2016-01-06 02:45:00,2016-01-06 03:46:00,2016-01-06 04:17:00
659,2016-01-06 05:05:00,2016-01-06 05:59:00,2016-01-06 06:27:00
660,2016-01-06 07:20:00,2016-01-06 08:18:00,2016-01-06 08:48:00
661,2016-01-06 09:45:00,2016-01-06 10:45:00,2016-01-06 11:16:00
662,2016-01-06 12:15:00,2016-01-06 13:17:00,2016-01-06 14:45:00
663,2016-01-06 16:00:00,2016-01-06 17:02:00,2016-01-06 17:35:00
664,2016-01-06 18:15:00,2016-01-06 19:14:00,2016-01-06 19:43:00
665,2016-01-06 20:25:00,2016-01-06 21:27:00,2016-01-06 21:58:00
666,2016-01-06 22:55:00,2016-01-06 23:57:00,2016-01-07 01:25:00
667,2016-01-07 02:45:00,2016-01-07 03:47:00,2016-01-07 04:19:00
668,2016-01-07 05:05:00,2016-01-07 05:19:00,2016-01-07 05:25:00
669,2016-01-07 07:20:00,2016-01-07 08:22:00,2016-01-07 08:54:00
670,2016-01-07 09:45:00,2016-01-07 10:44:00,2016-01-07 11:14:00
671,2016-01-07 12:15:00,2016-01-07 13:08:00,2016-01-07 14:16:00
672,2016-01-07 16:00:00,2016-01-07 16:56:00,2016-01-07 17:25:00
673,2016-01-07 18:15:00,2016-01-07 19:17:00,2016-01-07 19:49:00
674,2016-01-07 20:25:00,2016-01-07 21:23:00,2016-01-07 21:53:00
675,2016-01-07 22:55:00,2016-01-07 23:57:00,2016-01-08 01:25:00
676,2016-01-08 02:45:00,2016-01-08 03:47:00,2016-01-08 04:19:00
677,2016-01-08 05:05:00,2016-01-08 06:05:00,2016-01-08 06:35:00
678,2016-01-08 07:20:00,2016-01-08 08:17:00,2016-01-08 08:46:00
679,2016-01-08 09:45:00,2016-01-08 10:47:00,2016-01-08 11:19:00
680,2016-01-08 12:15:00,2016-01-08 13:18:00,2016-01-08 14:45:00
681,2016-01-08 16:00:00,2016-01-08 17:02:00,2016-01-08 17:34:00
